0,1
0.93040305,0.06959713
0.9561686,0.043831345
0.985185,0.014815007
0.9898722,0.010127691
0.9879799,0.012020328
0.9767947,0.023205444
0.98439956,0.015600606
0.9655345,0.03446565
0.9740174,0.02598244
0.97423506,0.025765121
0.98961973,0.010380123
0.9951843,0.004815472
0.9697451,0.030254925
0.9700844,0.02991565
0.9692559,0.030744016
0.93673813,0.06326197
0.8895652,0.110434815
0.77394366,0.22605628
0.3718856,0.62811434
0.2092408,0.79075915
0.16826563,0.8317343
0.13883927,0.86116076
0.116733655,0.88326627
0.15228799,0.8477119
0.10610025,0.89389974
0.12004596,0.87995416
0.099596575,0.90040344
0.20776123,0.7922387
0.3835908,0.61640924
0.59861636,0.40138358
0.86004174,0.13995817
0.7909002,0.20909972
0.86110324,0.13889661
0.42637867,0.57362133
0.11569402,0.8843057
0.016074669,0.98392546
0.011136546,0.9888636
0.0522352,0.9477649
0.1084717,0.8915283
0.2710662,0.72893393
0.6340041,0.3659959
0.755498,0.24450198
0.93291086,0.06708914
0.94309217,0.05690781
0.95860285,0.04139714
0.9769426,0.023057353
0.7861954,0.21380454
0.90802634,0.09197376
0.97830856,0.021691458
0.97914714,0.020852922
0.99188006,0.008120052
0.9890872,0.010912795
0.9843542,0.015646018
0.99918234,0.00081789104
0.9982419,0.0017581413
0.99922675,0.00077305944
0.99455714,0.0054427627
0.99473757,0.0052624773
0.9883877,0.011612342
0.98826355,0.011736483
0.98221886,0.017781204
0.9691787,0.030821295
0.90591776,0.09408228
0.13449755,0.8655024
0.019852342,0.9801477
0.022032684,0.97796744
0.0056503806,0.99434954
0.0019220184,0.99807817
0.027201526,0.97279817
0.016155584,0.9838446
0.029491212,0.97050864
0.0034661088,0.996534
0.0156644,0.98433566
0.02044359,0.97955656
0.013280244,0.9867199
0.0029862032,0.99701387
0.0011444848,0.9988558
0.0078169545,0.9921831
0.022134213,0.97786576
0.05611166,0.94388855
0.03894658,0.9610534
0.0037878635,0.9962122
0.010493296,0.9895068
8.6392945e-05,0.99991363
0.0018788325,0.9981212
0.012621608,0.98737836
0.016485814,0.9835143
0.03594805,0.9640519
0.06577471,0.93422514
0.03509384,0.964906
0.43537194,0.564628
0.8991987,0.100801565
0.8576545,0.14234541
0.88271135,0.11728856
0.17321837,0.82678163
0.14500332,0.85499674
0.9020603,0.09793973
0.9647323,0.0352678
0.9128132,0.08718691
0.9763336,0.023666391
0.9991957,0.00080437236
0.9997864,0.00021364992
0.9992337,0.0007662545
0.9993953,0.00060474646
0.999804,0.0001962068
0.99770516,0.0022949665
0.9987982,0.0012018697
0.99692446,0.003075704
0.9873181,0.012682171
0.9898221,0.010177686
0.9755296,0.024470218
0.5474576,0.45254245
0.1568417,0.8431584
0.18043186,0.8195681
0.06416319,0.9358368
0.016452553,0.9835475
0.039179947,0.96082
0.12543134,0.87456876
0.049422182,0.9505781
0.06875855,0.93124163
0.071726926,0.92827296
0.09020169,0.90979826
0.06082448,0.93917537
0.076048486,0.9239514
0.0275675,0.9724324
0.066883534,0.93311644
0.090547174,0.90945303
0.11657944,0.8834204
0.015849441,0.98415047
0.0007650703,0.9992349
0.0015614023,0.9984386
0.0004901097,0.99951
0.00044889495,0.9995512
0.0004182317,0.99958193
0.021463793,0.97853625
0.20695174,0.79304814
0.16765456,0.8323454
0.7624947,0.23750544
0.95617867,0.043821305
0.9635228,0.036477275
0.96318465,0.036815364
0.9606231,0.03937671
0.78896004,0.21103998
0.9293053,0.07069476
0.9366724,0.06332766
0.9660181,0.033982
0.91659814,0.08340188
0.9769369,0.023063125
0.99247575,0.0075244205
0.99981475,0.00018530217
0.9926163,0.0073838737
0.9925009,0.0074991887
0.9997166,0.00028337303
0.9925112,0.007488857
0.9923843,0.007615862
0.9992318,0.0007682366
0.99139243,0.008607775
0.99674124,0.0032586881
0.99065226,0.009348009
0.9845266,0.015473183
0.9555392,0.0444607
0.97079635,0.029203875
0.96883667,0.031163584
0.9321886,0.06781165
0.9452565,0.054743577
0.96812874,0.031871125
0.3211369,0.67886305
0.9627935,0.037206545
0.74405825,0.25594157
0.7013975,0.29860255
0.68074197,0.31925815
0.25669566,0.7433044
0.25071633,0.7492836
0.1769016,0.8230983
0.5320533,0.46794674
0.2184726,0.78152734
0.058502067,0.94149816
0.08989307,0.9101069
0.015604282,0.9843955
0.0019632443,0.9980368
0.00032480425,0.9996753
0.00075648783,0.9992435
0.012076348,0.9879235
0.026513798,0.973486
0.24302326,0.7569766
0.5651796,0.4348204
0.84246004,0.1575401
0.9426166,0.05738343
0.95193726,0.048062846
0.95631087,0.043689165
0.82845473,0.17154536
0.8406612,0.15933862
0.9187629,0.08123694
0.9762424,0.023757534
0.85634905,0.14365101
0.91607714,0.0839231
0.99923193,0.00076808897
0.99887764,0.0011224629
0.9853749,0.014625133
0.9850338,0.01496621
0.9851968,0.014803197
0.9851613,0.014838675
0.999827,0.0001730203
0.99985117,0.0001486934
0.99213237,0.007867744
0.99775046,0.0022496085
0.99467146,0.005328612
0.13311698,0.86688316
0.02118034,0.9788197
0.0148445545,0.9851551
0.03350966,0.9664904
0.006502066,0.99349785
0.08917673,0.9108232
0.27864286,0.72135705
0.3934257,0.60657424
0.6130531,0.38694686
0.17426293,0.8257372
0.7849269,0.21507311
0.51513743,0.48486257
0.20985822,0.7901416
0.29413322,0.70586675
0.22764057,0.7723594
0.054029886,0.9459702
0.05122077,0.9487792
0.060114373,0.93988556
0.12994155,0.8700584
0.023731299,0.97626895
0.00059912703,0.9994009
0.0005788928,0.99942106
0.013849749,0.9861504
0.001144455,0.99885553
0.0017319542,0.9982682
0.0124225505,0.9875774
0.0035673983,0.9964325
0.07988871,0.9201114
0.5371529,0.4628471
0.6606912,0.33930865
0.71144015,0.28855988
0.38745418,0.6125459
0.36211646,0.6378836
0.61334205,0.386658
0.912965,0.08703488
0.629833,0.37016705
0.77794975,0.22205038
0.99639213,0.0036078028
0.99784714,0.002152853
0.99980813,0.00019191616
0.98517644,0.014823539
0.99999285,7.169974e-06
0.9999878,1.222081e-05
0.997727,0.0022731372
0.9997595,0.00024049981
0.9996161,0.00038415074
0.99898154,0.0010184605
0.98616767,0.013832275
0.026937714,0.97306246
6.0159247e-05,0.99993986
0.0010832541,0.99891686
0.0015830339,0.9984169
0.0037043411,0.99629575
0.0074953823,0.9925045
0.008932413,0.9910677
0.0349505,0.96504956
0.08303575,0.9169642
0.1639894,0.8360106
0.07930372,0.92069644
0.60469085,0.39530918
0.86081487,0.13918515
0.41307914,0.5869208
0.22654086,0.77345926
0.33027557,0.66972435
0.7033905,0.29660952
0.84884673,0.15115307
0.10662651,0.8933734
0.006817438,0.9931828
0.00062184164,0.9993782
0.00019225352,0.99980766
2.5520736e-05,0.9999744
0.017307594,0.98269236
0.0055012293,0.994499
0.016184904,0.98381513
0.0035139227,0.99648595
0.029234996,0.970765
0.41987497,0.5801251
0.10421861,0.8957811
0.11657749,0.88342255
0.0032353261,0.99676466
0.012300778,0.98769915
0.089010105,0.91099006
0.55790377,0.4420962
0.58168966,0.41831034
0.73881525,0.26118472
0.9879976,0.0120023675
0.99730897,0.0026910556
0.99230784,0.0076923748
0.99988335,0.00011668558
0.9999694,3.063805e-05
0.9999558,4.4273114e-05
0.99249196,0.0075080325
0.99999094,9.169348e-06
0.99992913,7.079115e-05
0.99977267,0.00022743901
0.9777702,0.022229802
0.9992962,0.00070416776
0.9867501,0.013249799
0.9942529,0.0057472116
0.06846024,0.93153983
0.016692821,0.9833071
0.0038039577,0.99619615
0.0063694795,0.9936306
0.0012017202,0.9987984
0.018651927,0.981348
0.07475888,0.9252411
0.037706193,0.9622938
0.047563743,0.9524364
0.083973825,0.9160263
0.11664126,0.8833589
0.10630288,0.89369714
0.103769414,0.89623046
0.23625626,0.7637438
0.10468074,0.89531916
0.0036505777,0.9963495
0.00817467,0.99182546
0.00012303295,0.9998769
0.0014502343,0.9985498
2.7627208e-05,0.9999724
0.012693921,0.98730606
0.0008617032,0.99913836
0.0042563616,0.9957435
0.007896614,0.99210364
0.007733898,0.99226624
0.21048047,0.7895194
0.59101564,0.40898442
0.85731053,0.14268942
0.03309825,0.9669018
0.25835723,0.7416428
0.16531026,0.83468956
0.7038269,0.29617316
0.93619454,0.06380539
0.96853125,0.03146866
0.9815723,0.018427728
0.99259925,0.0074008214
0.9746909,0.025309071
0.97019386,0.02980597
0.9940494,0.0059505855
0.9914095,0.008590567
0.9492059,0.05079411
0.96395266,0.03604741
0.9886447,0.011355357
0.9900211,0.0099789975
0.9815761,0.01842391
0.9731328,0.026867237
0.93147147,0.068528354
0.9157811,0.08421895
0.53726625,0.4627337
0.00421333,0.99578685
0.0095561175,0.9904438
0.00036745224,0.9996327
0.030388312,0.96961176
0.03705556,0.9629445
0.13636236,0.8636376
0.6003077,0.39969215
0.7065029,0.2934971
0.54015267,0.45984742
0.88417274,0.11582705
0.87978417,0.12021606
0.9040832,0.09591679
0.9526621,0.04733802
0.9589906,0.04100956
0.93045974,0.069540165
0.08958681,0.91041327
